     378    -.85    1.67   41.06   50.71   50.06       0       0       0
     379    1.10    -.94   41.36   52.29   55.08       0       0       0
     380   -1.46     .02   48.83   53.89   59.82       0       0       1
     380    -.17   -1.06   39.95   50.84   51.91       0       0       1
     380    -.08     .52   33.98   48.38   50.38       0       0       1
     380    -.42     .06   34.90   50.87   49.35       1       0       1
     380   -1.15    -.67   48.83   53.89   60.40       0       0       1
     381    -.16    -.31   47.98   52.33   50.17       0       0       1
     381    -.66    -.86   47.98   52.33   60.58       0       0       1
     381   -1.08    -.29   47.98   52.33   59.44       0       0       1
     381   -1.17     .52   40.46   39.24   45.99       0       0       1
     381    -.12     .52   44.22   46.48   52.71       0       0       1
     381   -1.08     .26   35.12   46.59   37.45       0       0       1
     381   -1.34     .02   47.98   52.33   47.56       0       0       1
     381   -1.09     .06   45.11   42.63   43.50       0       0       1
     381   -1.74     .75   47.98   52.33   55.92       0       0       1
     381     .18    -.17   55.67   45.72   43.52       0       0       1
     381    1.08    1.21   65.04   56.87   67.77       0       0       1
     382     .96     .91   56.80   42.81   55.86       1       1       1
     382   -1.22    -.29   39.99   47.59   54.62       1       1       1
     382   -1.28    1.21   49.97   54.74   58.63       1       1       1
     382    -.17    1.30   57.46   59.29   64.08       0       1       1
     383    1.06    1.09   56.18   64.28   61.74       0       0       1
     383     .13     .26   42.85   28.91   34.86       1       0       1
     383    -.40    -.86   43.66   60.65   56.38       0       0       1
     383    -.47   -1.48   41.52   36.44   42.11       0       0       1
     383     .49    1.32   48.82   53.87   66.25       0       0       1
     383    -.59     .02   28.43   26.85   35.45       1       0       1
     383     .17    1.32   45.31   45.16   51.03       0       0       1
     383     .59    -.49   47.78   57.63   61.00       0       0       1
     383    1.28    1.78   59.28   74.92   65.95       0       0       1
     384   -1.36     .63   45.21   50.04   53.22       1       0       1
     384    -.90     .10   48.09   41.68   46.24       0       0       1
     384   -1.05   -1.69   41.76   49.23   45.88       0       0       1
     384    -.85     .02   47.98   52.34   60.08       1       0       1
     384    -.97   -1.28   35.34   58.05   59.46       1       0       1
     385     .96   -1.37   44.68   41.67   41.21       0       0       1
     386   -1.40     .42   58.94   59.69   70.24       1       0       1
     386     .54    1.47   51.07   56.64   64.86       0       0       1
     387     .71    -.77   48.89   54.01   66.14       0       0       1
     387     .37    -.47   45.63   39.92   46.49       0       0       1
     387     .34    -.14   42.50   57.43   53.11       0       0       1
     387     .09     .85   55.21   59.46   64.17       0       0       1
     387    -.10    -.58   48.89   54.01   54.16       1       0       1
     387     .55     .15   48.89   54.01   65.89       0       0       1
     387     .55    1.90   58.84   63.31   69.94       0       0       1
     387     .37    -.86   53.99   54.48   57.88       0       0       1
     387    -.42     .07   48.89   54.01   62.90       1       0       1
     387    -.10     .99   49.64   48.84   60.36       0       0       1
     388    -.45    -.31   47.98   52.33   56.06       1       1       1
     388     .26   -1.14   47.98   52.33   53.97       0       1       1
     388    -.74     .75   41.23   43.74   44.10       0       1       1
     388    -.88    -.24   31.76   42.78   43.74       0       1       1
     388   -1.82     .21   32.52   33.99   34.42       0       1       1
     388     .36    -.86   47.98   52.33   52.35       0       1       1
     388   -1.30     .52   47.98   52.33   56.42       0       1       1
     389     .92     .86   61.09   74.78   79.72       0       0       1
     389    -.37   -1.49   44.33   50.59   52.23       0       0       1
     389   -1.47     .02   36.14   41.46   44.79       0       0       1
     389     .69     .24   44.83   44.56   56.40       0       0       1
     389     .12    1.67   53.72   58.20   62.06       0       0       1
     389     .94     .32   47.99   52.36   64.44       0       0       1
     389     .41     .52   42.82   55.39   54.15       0       0       1
     389    -.07    1.90   48.44   55.95   58.57       0       0       1
     389    -.92     .29   40.38   39.87   46.87       0       0       1
     389    1.29     .52   39.39   51.00   44.54       0       0       1
     389    -.09   -3.63   38.38   39.59   41.99       1       0       1
     389   -1.36    -.63   47.99   52.36   45.82       0       0       1
     389    -.02    -.17   40.72   48.54   50.91       0       0       1
     389    -.04   -1.21   37.79   39.80   48.36       0       0       1
     389   -1.03   -3.63   47.99   52.36   61.32       0       0       1
     390     .00   -1.00   44.51   43.44   49.48       1       0       1
     390    -.79    -.73   43.46   51.61   59.01       1       0       1
     390   -1.21    -.04   37.24   36.44   44.12       0       0       1
     390    -.32    -.27   48.38   53.08   60.97       1       0       1
     390    -.14     .62   48.38   53.08   61.68       0       0       1
     390     .15    -.86   48.38   53.08   61.45       0       0       1
     391    1.25     .20   44.08   53.05   53.53       0       0       0
     391    1.28    1.50   49.02   54.24   69.60       0       0       0
     391     .32    1.70   52.88   67.55   69.49       1       0       0
     391     .30     .81   49.02   54.24   61.51       1       0       0
     391     .27    1.80   48.64   58.06   61.03       0       0       0
     391     .78    1.60   49.02   54.24   66.29       0       0       0
     391    1.17    1.11   49.02   54.24   67.34       0       0       0
     391     .43     .02   49.02   54.24   60.58       1       0       0
     391     .85     .61   52.30   59.07   71.49       0       0       0
     391     .81    -.86   42.17   44.54   50.79       0       0       0
     391     .33   -1.12   44.29   43.21   53.44       1       0       0
     391     .10    1.40   49.02   54.24   67.36       1       0       0
     392     .36    -.25   46.90   57.23   52.80       1       0       1
     392    -.67     .39   47.66   51.75   68.67       1       0       1
     392     .68    1.62   47.66   51.75   69.06       0       0       1
     392    -.55    1.90   47.07   59.47   61.79       1       0       1
     392   -1.17    -.75   47.66   51.75   53.64       0       0       1
     392    -.39    -.63   45.91   44.42   47.77       1       0       1
     392    1.17     .22   47.66   51.75   63.81       0       0       1
     392    -.71     .98   37.71   44.64   52.16       1       0       1
     392    -.53    -.74   47.66   51.75   49.71       0       0       1
     393     .06   -1.26   40.50   31.19   41.02       0       0       1
     393   -1.25    -.29   32.72   43.89   43.46       1       0       1
     393    -.75    -.86   34.10   49.24   48.24       0       0       1
     393    -.29    1.67   55.41   62.59   67.52       0       0       1
     393    -.32    1.09   47.66   51.75   65.53       0       0       1
     393     .26     .52   42.75   51.82   58.95       0       0       1
     393    -.29    -.74   47.66   51.75   60.05       0       0       1
     393   -1.10    -.29   32.39   47.72   45.28       0       0       1
     393    -.53     .02   30.65   39.66   41.09       0       0       1
     393   -1.21    -.17   43.60   47.47   53.08       0       0       1
     393    -.02    -.06   47.66   51.75   57.78       0       0       1
     394     .06    -.63   47.66   51.75   48.51       0       0       0
     394   -1.09     .24   41.18   36.04   44.00       1       0       0
     394    -.67     .38   44.47   53.63   44.54       0       0       0
     394    -.74    -.52   45.14   42.84   45.33       0       0       0
     394    -.82    -.52   47.51   42.60   49.85       0       0       0
     394    -.26    1.34   47.66   51.75   58.30       1       0       0
     394    -.96     .77   48.15   49.01   53.34       0       0       0
     394    -.63   -1.56   48.40   31.61   41.83       1       0       0
     394    -.70    1.90   48.65   48.20   58.85       0       0       0
     395     .97    1.74   51.92   70.29   77.57       0       0       1
     395     .71    -.22   48.38   53.07   61.30       0       0       1
     396   -1.34    -.12   47.38   56.32   55.96       0       0       0
     396    -.57   -1.50   33.44   29.96   34.62       0       0       0
     396    -.74     .32   38.69   35.31   42.91       0       0       0
     396    -.75    -.61   60.63   66.11   61.98       0       0       0
     396    -.74     .22   48.00   54.07   59.82       0       0       0
     396    -.32    1.78   54.46   62.78   64.90       0       0       0
     396     .06    -.40   41.87   50.39   38.54       0       0       0
     396     .61    1.55   45.19   44.77   58.85       1       0       0
     396   -1.24     .86   49.02   54.24   57.95       0       0       0
     396    -.35    -.11   52.28   63.01   64.12       1       0       0
     396   -1.63     .52   42.54   46.45   56.59       0       0       0
     396    -.59    -.73   36.56   37.98   29.30       0       0       0
     396     .01     .71   53.48   60.56   56.13       0       0       0
     396    -.91     .02   46.42   49.94   52.89       1       0       0
     396    -.40     .62   54.96   46.43   55.16       1       0       0
     397    -.80    -.17   41.85   45.82   49.92       0       0       1
     397    -.08     .02   43.28   54.25   56.18       0       0       1
     397     .20     .52   48.83   53.89   64.53       0       0       1
     397     .91     .86   36.29   42.35   55.41       0       0       1
     397    -.07     .17   46.91   48.36   50.25       0       0       1
     397    -.13     .15   48.83   53.89   60.82       1       0       1
     397     .14    -.11   51.29   62.57   63.53       0       0       1
     397     .91   -1.33   48.83   53.89   50.40       0       0       1
     398    1.10     .52   48.82   53.88   67.91       0       0       1
     398     .92     .75   53.47   69.59   61.43       0       0       1
     398     .62     .06   49.98   58.07   59.55       1       0       1
     398     .34     .75   48.82   53.88   60.85       0       0       1
     398     .84     .52   42.98   54.89   59.56       0       0       1
     398     .34   -1.14   44.56   52.53   60.19       0       0       1
     398     .98     .75   63.05   65.57   76.28       1       0       1
     398     .19   -1.33   50.61   47.55   53.57       0       0       1
     399   -1.85    -.86   37.76   39.83   41.68       1       1       1
     399    -.83   -1.10   48.22   56.10   49.54       0       1       1
     399    -.37    -.73   48.01   52.40   59.38       0       1       1
     400     .74    -.53   48.02   52.41   54.41       0       0       1
     400    1.11    1.12   55.90   62.82   67.34       0       0       1
     400    -.25    -.06   51.40   53.31   58.44       0       0       1
     400     .72    -.91   48.91   54.04   60.16       0       0       1
     400     .66    -.95   43.47   52.43   55.11       0       0       1
     400    1.00    -.11   48.91   54.04   62.74       0       0       1
     400    -.44    -.91   42.76   33.12   32.85       0       0       1
     400     .77    1.27   49.51   64.55   66.64       0       0       1
     400     .10     .53   53.83   65.26   61.32       0       0       1
     400     .64     .29   47.90   57.73   67.17       0       0       1
     400     .41    -.52   43.29   42.98   32.89       0       0       1
     400     .94     .70   54.41   49.52   58.06       0       0       1
     400    -.56     .47   43.37   49.33   53.76       1       0       1
     400    1.21    1.03   50.33   64.76   62.11       1       0       1
     400    -.61    1.48   50.86   59.26   60.18       0       0       1
     400     .74    -.33   49.12   42.46   52.27       0       0       1
     400     .21    -.21   48.91   54.04   62.13       1       0       1
     400     .19    -.16   50.95   48.48   48.61       0       0       1
     400    -.40     .66   48.91   54.04   66.33       0       0       1
     400     .71     .48   46.29   55.43   50.31       0       0       1
     400    1.03   -2.25   58.75   44.65   54.67       0       0       1
     400    -.07    -.35   51.52   53.66   55.19       0       0       1
     400     .02    1.11   51.12   71.93   71.76       0       0       1
     400     .45     .78   55.13   68.02   71.63       0       0       1
     400     .56    -.29   50.80   53.84   51.48       0       0       1
     400     .54    -.01   55.83   50.84   49.92       0       0       1
     400    -.38    1.90   38.76   52.08   52.44       0       0       1
     401    -.45    -.86   45.64   38.46   46.56       1       0       1
     401    1.13     .25   52.21   60.75   61.69       0       0       1
     401    -.75     .02   46.75   46.10   37.06       1       0       1
     401    1.34    1.53   47.67   51.77   69.35       0       0       1
     402    -.11    -.50   30.23   37.96   44.16       0       0       1
     402    -.47    -.04   45.81   60.16   65.27       1       0       1
     402    -.73     .41   48.02   58.40   63.12       0       0       1
     402    1.19    1.79   48.89   54.01   71.70       0       0       1
     402     .28   -1.42   47.70   42.55   56.46       0       0       1
     402    -.79    -.68   47.59   50.09   68.77       0       0       1
     402     .69    -.28   48.89   54.01   61.53       0       0       1
     402   -1.20    -.07   45.78   68.45   63.13       1       0       1
     402    -.76    -.68   48.89   54.01   60.61       0       0       1
     402    -.04     .06   48.33   62.22   72.39       0       0       1
     402     .22    -.55   64.22   71.93   79.72       0       0       1
     402     .44    -.17   59.36   71.93   70.27       0       0       1
     402     .61     .36   48.89   54.01   68.03       0       0       1
     402     .45     .77   48.31   58.37   46.22       0       0       1
     403     .00    -.27   54.06   57.90   57.58       0       0       1
     403   -1.07   -1.26   46.08   52.79   45.82       0       0       1
     403     .23   -1.44   47.26   45.63   51.33       1       0       1
     403    1.48     .52   60.67   62.81   77.57       1       0       1
     403     .31    -.97   42.09   45.57   33.52       1       0       1
     403    -.75     .52   43.31   55.27   56.39       1       0       1
     403    -.58   -3.63   40.05   32.17   44.82       1       0       1
     403     .51     .42   58.84   55.72   63.35       0       0       1
     403    -.01     .29   43.36   53.81   47.88       1       0       1
     404     .55    -.61   42.49   43.09   44.99       0       0       1
     404     .23    1.21   47.99   52.35   56.13       0       0       1
     404    -.27    -.86   47.99   52.35   60.27       0       0       1
     405     .44    1.78   57.26   64.45   71.88       1       0       1
     405    -.20     .26   48.39   53.09   69.43       1       0       1
     405     .24     .06   48.39   53.09   62.74       0       0       1
     406    -.65   -1.33   38.66   46.07   44.77       1       0       1
     406     .03     .52   45.44   52.10   51.76       0       0       1
     406     .31     .42   54.41   70.07   66.14       0       0       1
     406     .93    1.67   59.66   59.87   57.26       0       0       1
     406     .16    -.86   41.83   38.39   52.57       1       0       1
     406    -.01    -.52   47.80   52.00   50.54       0       0       1
     407     .54    1.78   49.01   54.21   60.73       0       0       0
     407    -.28    1.44   47.30   66.97   60.34       0       0       0
     407    -.29    1.44   46.18   61.18   60.26       1       0       0
     407    1.34    1.67   48.72   51.97   60.01       0       0       0
     407    -.95    -.17   40.66   38.14   46.29       1       0       0
     407    1.27    1.67   49.01   54.21   62.02       1       0       0
     407    -.50     .40   49.01   54.21   47.86       0       0       0
     407    -.90    1.44   46.72   38.10   48.18       0       0       0
     407    -.16    -.86   43.60   39.12   45.99       0       0       0
     407   -1.71   -1.17   49.01   54.21   51.74       1       0       0
     407    1.48    1.90   55.08   56.53   65.07       0       0       0
     407     .21    -.24   47.47   42.30   46.43       0       0       0
     408    -.72     .09   43.89   48.82   58.42       0       0       1
     408     .16   -1.85   35.37   41.41   44.57       0       0       1
     408     .46     .42   45.43   68.57   66.08       0       0       1
     408    -.31     .82   48.90   54.02   64.51       0       0       1
     408    1.00    -.92   45.72   51.66   49.64       0       0       1
     408    -.12    -.35   33.40   40.67   39.37       0       0       1
     408    1.04     .46   55.95   58.66   64.63       1       0       1
     409    -.25    -.86   48.07   52.51   64.93       0       0       1
     409     .55    1.90   58.84   61.07   63.23       0       0       1
     409     .80    -.17   50.08   53.84   61.10       0       0       1
     410   -1.00   -1.56   45.50   42.83   52.14       0       0       0
     410    -.24    1.02   38.50   48.45   41.46       0       0       0
     410    -.20     .75   47.66   51.75   58.98       1       0       0
     411    1.00    1.38   48.90   54.02   70.25       0       0       0
     411     .64    1.71   65.09   71.93   77.57       0       0       0
     411    -.10     .36   48.16   55.61   48.96       0       0       0
     411    -.56    1.44   43.10   50.48   53.69       0       0       0
     411    -.27     .08   48.90   54.02   65.47       0       0       0
     411     .19     .55   48.90   54.02   67.88       0       0       0
     411     .59     .28   48.90   54.02   66.77       0       0       0
     411     .61    1.80   49.50   61.39   61.90       0       0       0
     411   -1.08    -.14   42.13   50.63   61.61       0       0       0
     411    -.09     .50   53.80   54.43   59.71       0       0       0
     411     .05    -.38   49.49   56.26   62.61       0       0       0
     411    -.45     .44   60.93   52.26   65.15       0       0       0
     411     .18    -.46   36.94   45.06   45.44       0       0       0
     412     .69     .40   40.50   45.46   51.27       0       0       0
     412    -.17     .83   43.44   49.39   52.33       0       0       0
     412     .00    1.52   48.30   52.53   54.74       0       0       0
     413    -.61   -1.17   48.38   53.08   62.51       1       0       1
     413    -.73     .29   34.85   41.44   45.56       0       0       1
     413   -1.29     .06   44.19   44.57   42.60       1       0       1
     413     .64   -1.28   48.38   53.08   50.37       0       0       1
     413    -.11    1.65   62.86   63.34   63.84       0       0       1
     414     .05    1.06   64.28   65.02   70.36       0       0       1
     414    -.57    -.11   54.27   47.13   59.18       0       0       1
     414    -.07     .60   52.91   42.03   38.20       0       0       1
     414    -.52     .81   54.24   64.06   67.08       0       0       1
     414     .10     .06   49.51   54.68   61.59       0       0       1
     415    -.30   -1.50   47.65   51.74   53.68       1       1       1
     415    -.09    -.86   36.53   29.98   41.42       0       1       1
     416    -.88   -1.42   28.50   39.17   39.66       0       0       1
     416    -.79    -.86   33.10   33.78   33.90       1       0       1
     417     .70     .52   59.42   62.62   68.40       0       0       1
     417    1.33     .40   60.29   67.70   77.57       0       0       1
     417    -.47   -1.56   48.41   53.12   61.02       1       0       1
     418   -1.15    -.86   35.03   42.10   48.64       0       1       1
     418    -.99    -.86   48.83   53.90   59.28       0       1       1
     418    -.09   -1.42   47.10   34.34   46.95       0       1       1
     418     .66    1.44   51.84   48.91   59.92       1       1       1
     418   -1.63    -.86   35.85   37.25   39.40       0       1       1
     418    -.24    -.40   46.47   53.80   51.21       0       1       1
     418    -.99    -.86   43.03   44.99   51.71       0       1       1
     418    -.27   -1.56   36.44   38.71   44.32       0       1       1
     419    -.38    1.01   54.76   52.62   53.14       1       0       1
     419    -.24   -1.69   34.26   43.31   49.00       1       0       1
     419   -1.02   -3.63   33.48   45.47   50.75       1       0       1
     419     .76     .52   66.69   66.18   73.84       1       0       1
     419    1.15    1.68   62.98   69.55   70.10       0       0       1
     419     .08    1.30   49.24   61.28   67.26       0       0       1
     419     .18     .52   43.25   51.15   59.75       1       0       1
     419    -.06   -2.25   49.01   54.23   49.24       0       0       1
     419     .99    1.90   52.55   60.29   61.14       0       0       1
     419    -.14    -.27   43.84   46.22   53.49       0       0       1
     419     .68     .42   58.36   66.94   67.26       0       0       1
     419     .42     .94   41.01   38.94   42.76       1       0       1
     419    -.04     .12   48.28   47.21   45.11       0       0       1
     419     .59    -.74   44.39   47.93   52.40       0       0       1
     420   -1.06     .61   47.83   47.51   54.50       0       0       1
     420     .22     .06   44.68   42.07   39.19       0       0       1
     420    -.56     .32   48.82   53.87   61.41       0       0       1
     420     .81    1.44   48.82   53.87   65.47       0       0       1
     420     .44   -1.33   48.82   53.87   53.69       1       0       1
     420    -.54     .02   48.82   53.87   54.92       0       0       1
     420   -1.15     .02   48.82   53.87   48.91       0       0       1
     420   -1.62     .02   48.82   53.87   55.53       1       0       1
     420     .44     .06   50.65   52.10   57.31       0       0       1
     420   -1.14     .02   34.73   37.48   36.48       1       0       1
     420   -1.37     .24   48.82   53.87   47.99       0       0       1
     420    -.72     .79   43.38   37.38   53.04       0       0       1
     420   -1.18     .02   36.38   37.89   43.29       1       0       1
     420   -1.22     .02   39.42   36.91   43.67       1       0       1
     421     .84    1.67   48.39   53.09   66.27       0       0       1
     421    -.46     .44   44.88   51.87   61.00       1       0       1
     421    1.00    1.90   49.56   55.93   54.05       0       0       1
     421    -.12    -.17   48.39   53.09   60.57       1       0       1
     421    -.29    1.09   48.39   53.09   64.86       0       0       1
     421     .49     .63   48.39   53.09   58.22       0       0       1
     421    -.40    -.73   48.39   53.09   61.44       0       0       1
     421    -.75    -.86   39.32   46.39   48.49       1       0       1
     421    -.37    -.52   47.24   52.12   57.45       0       0       1
     421     .31    1.21   41.57   48.51   47.47       0       0       1
     421    -.27    1.62   48.39   53.09   49.29       0       0       1
     421     .17   -1.10   48.39   53.09   58.26       0       0       1
     421     .30     .86   48.39   53.09   60.56       0       0       1
     421     .54    1.44   48.39   53.09   60.18       1       0       1
     421    -.77    -.74   36.49   49.64   46.73       0       0       1
     422     .41   -1.44   38.42   36.13   43.47       1       0       1
     422     .41     .17   47.99   52.37   61.03       1       0       1
     422     .36    -.86   47.99   52.37   59.58       1       0       1
     422    -.08    -.99   50.35   47.93   36.90       0       0       1
     422     .86    -.86   47.99   52.37   56.96       0       0       1
     422     .51    -.06   47.99   52.37   62.65       0       0       1
     422     .25     .02   47.99   52.37   61.28       1       0       1
     422     .89     .61   47.99   52.37   59.97       0       0       1
     422    -.61     .02   47.99   52.37   61.07       0       0       1
     422    -.72    -.73   42.72   54.06   55.23       1       0       1
     422     .58    1.09   47.99   52.37   60.47       1       0       1
     422     .61     .17   47.99   52.37   59.57       0       0       1
     422     .59     .42   47.99   52.37   66.38       0       0       1
     422    -.13    -.76   48.01   52.40   59.64       1       0       1
     422     .84   -1.21   48.01   52.40   60.81       0       0       1
     422     .32    -.44   52.45   53.19   58.56       0       0       1
     422     .33     .06   43.28   56.24   53.33       0       0       1
     422    -.57    -.63   37.44   35.98   39.70       0       0       1
     422    -.07    -.37   36.43   42.50   48.09       0       0       1
     422     .35    -.98   58.92   65.11   66.64       0       0       1
     422     .00     .75   48.01   52.40   69.52       0       0       1
     422     .00    -.75   42.32   44.96   54.53       0       0       1
     422     .18     .02   34.58   37.61   43.30       0       0       1
     422     .31     .17   57.43   67.19   63.59       1       0       1
     422    -.16    -.86   41.91   36.39   42.41       0       0       1
     422     .47    1.26   60.20   71.91   68.85       1       0       1
     423     .32    1.67   47.41   47.91   59.42       0       0       1
     423   -1.27     .63   47.66   51.75   61.93       0       0       1
     423     .30    1.78   62.99   65.65   71.17       0       0       1
     423    -.25    1.76   53.04   71.93   65.21       0       0       1
     424     .96    1.55   48.38   53.08   73.50       0       0       1
     424    -.27     .41   50.11   57.98   60.28       1       0       1
     424     .92    1.14   54.89   63.87   68.88       0       0       1
     424    -.04    1.21   57.28   64.29   70.36       0       0       1
     424    1.34    -.04   53.42   58.48   68.74       0       0       1
     424     .71     .06   47.24   30.13   45.26       0       0       1
     424    1.11    -.06   50.15   60.38   56.38       0       0       1
     424     .13    1.32   51.42   58.13   65.76       0       0       1
     424     .09     .26   48.38   53.08   65.41       0       0       1
     424    1.36    1.09   54.58   64.20   67.45       0       0       1
     424    1.31     .52   48.38   53.08   60.99       0       0       1
     424     .99    -.99   48.38   53.08   57.83       1       0       1
     424    1.16     .64   34.56   43.87   52.41       0       0       1
     425    -.46    -.26   33.92   32.61   40.27       0       0       1
     425     .48     .63   47.34   48.22   55.69       0       0       1
     425     .58     .09   48.47   61.03   63.05       0       0       1
     425   -1.24     .20   49.01   54.22   58.64       0       0       1
     425     .00    1.90   58.57   60.61   67.22       0       0       1
     425    1.18    -.40   60.21   58.76   68.50       1       0       1
     425     .59   -1.38   51.59   54.15   54.19       0       0       1
     426     .53     .02   50.83   49.14   48.16       1       1       1
     426   -1.35    -.74   37.46   37.29   41.07       0       1       1
     427   -1.84     .02   35.35   43.60   46.36       0       0       1
     427   -1.63     .02   44.24   47.35   50.43       1       0       1
     428    -.16    -.43   55.07   56.99   66.47       0       0       0
     428    1.30    1.68   54.78   68.31   68.43       0       0       0
     428     .73    1.30   48.87   53.96   70.35       0       0       0
     428    -.58     .01   40.62   56.40   50.50       1       0       0
     428     .55     .12   48.87   53.96   60.69       0       0       0
     428     .54   -1.02   39.78   43.02   44.32       1       0       0
     428    -.81    -.86   37.10   40.32   42.64       0       0       0
     428    -.37    -.86   37.56   38.93   34.66       0       0       0
     428    -.44    -.79   38.86   39.56   48.13       0       0       0
     428     .84    1.36   50.77   52.59   61.00       0       0       0
     428     .18    1.82   51.98   56.33   64.29       0       0       0
     429     .32    1.52   57.94   67.04   69.44       0       0       1
     429     .09     .14   47.65   51.74   51.51       0       0       1
     429    -.37   -1.21   47.65   51.74   50.59       0       0       1
     429    -.24    1.11   56.47   60.80   79.72       0       0       1
     429    -.90    1.03   54.10   57.99   58.79       0       0       1
     429    -.38     .63   58.48   63.56   66.56       0       0       1
     429    -.21     .52   47.65   51.74   67.20       0       0       1
     429    -.55    1.03   50.12   51.61   58.25       0       0       1
     429   -1.12   -1.59   42.66   48.93   49.68       0       0       1
     429     .58   -1.21   47.65   51.74   63.28       0       0       1
     429     .08     .61   52.00   57.96   63.66       0       0       1
     429     .16    -.43   47.71   60.22   54.29       1       0       1
     429    -.09    -.82   47.65   51.74   61.63       0       0       1
     429     .25    -.71   47.65   51.74   60.83       0       0       1
     429     .14     .46   47.65   51.74   64.44       0       0       1
     429     .98     .63   51.74   53.68   51.12       0       0       1
     429     .66     .06   51.57   55.08   57.36       0       0       1
     429    -.03     .00   46.27   53.32   60.98       0       0       1
     429     .56    1.25   56.89   70.09   69.02       0       0       1
     429     .66     .32   47.27   53.74   66.01       0       0       1
     429     .20     .57   42.67   42.12   50.37       0       0       1
     429    -.53    1.55   50.51   47.29   57.35       0       0       1
     429     .01    1.90   62.13   71.45   74.22       0       0       1
     429    -.19     .00   52.20   56.60   65.53       0       0       1
     430   -1.47   -1.97   48.83   53.89   48.77       1       1       1
     430     .74    -.98   45.53   49.36   46.16       1       1       1
     430   -1.21    -.45   48.83   53.89   54.74       1       1       1
     430     .30     .17   51.46   58.85   55.38       1       1       1
     430     .01   -1.62   48.83   53.89   61.17       1       1       1
     430    -.15    -.86   32.73   45.01   48.12       0       1       1
     430     .05   -1.83   44.13   35.27   44.09       0       1       1
     430    -.74    -.97   32.48   37.23   38.22       0       1       1
     430    -.31   -1.29   39.90   41.41   47.20       0       1       1
     431   -1.44     .52   51.50   62.70   54.93       0       0       1
     431     .33    1.32   44.23   45.38   51.85       0       0       1
     431     .14    1.67   56.78   63.56   79.72       1       0       1
     431    -.13    -.45   47.09   53.49   57.85       0       0       1
     431    -.13     .38   56.40   48.03   50.97       1       0       1
     431    -.26     .02   49.01   54.22   54.75       0       0       1
     431    -.33    1.78   49.01   54.22   62.54       0       0       1
     431    -.34    -.52   49.01   54.22   53.24       1       0       1
     431    -.47    -.52   49.01   54.22   64.59       1       0       1
     431   -2.00     .02   40.63   33.19   37.66       1       0       1
     431    -.53    1.02   44.78   41.08   44.49       0       0       1
     431     .58    1.90   51.02   58.07   60.66       0       0       1
     431    -.37    1.09   32.08   50.20   49.48       1       0       1
     431    -.95     .02   36.71   40.12   44.96       1       0       1
     432    -.29     .91   41.11   44.68   43.26       0       0       1
     432     .10    -.02   45.94   51.21   56.89       1       0       1
     432    -.56    1.32   49.00   54.21   61.95       0       0       1
     432   -1.19     .06   32.77   36.43   39.65       1       0       1
     432    -.21    -.65   52.17   52.65   60.23       0       0       1
     432    -.30     .32   43.97   37.01   45.05       0       0       1
     432    -.35    1.90   49.00   54.21   64.89       0       0       1
     432     .39     .70   46.58   51.72   47.90       0       0       1
     432     .56    1.21   52.18   58.98   55.32       0       0       1
     432    -.87    -.74   38.28   40.87   40.48       0       0       1
     432    -.90     .67   39.23   37.66   43.00       1       0       1
     432    -.81    -.27   49.00   54.21   60.57       0       0       1
     432     .12     .61   29.23   51.72   56.02       0       0       1
     433     .23     .32   43.85   38.36   54.16       0       0       1
     433    -.49     .63   45.85   48.87   54.02       0       0       1
     433     .71    -.86   33.25   55.27   48.36       0       0       1
     433     .34    -.52   42.51   38.50   42.73       1       0       1
     433    -.65     .29   48.38   53.07   56.48       1       0       1
     434     .96     .77   39.89   44.85   52.26       1       0       1
     434     .39    -.69   48.56   65.46   62.25       0       0       1
     434     .53    1.12   49.01   54.22   60.47       0       0       1
     434     .09    1.02   55.14   59.18   64.33       0       0       1
     434     .89    -.49   48.18   55.47   33.32       0       0       1
     434    1.21    1.14   54.66   62.30   68.09       0       0       1
     434    -.19   -2.02   49.01   54.22   48.86       0       0       1
     434     .89     .64   49.01   54.22   66.82       0       0       1
     434     .22    1.36   51.09   60.41   62.73       0       0       1
     434     .90    1.14   48.95   62.19   58.89       0       0       1
     434     .49    -.63   51.46   61.69   62.63       0       0       1
     434    1.29    1.30   57.24   70.29   77.57       0       0       1
     434    1.29    1.36   49.01   54.22   70.77       0       0       1
     434     .68    -.52   53.05   58.26   61.97       1       0       1
     435     .10    -.40   48.90   54.01   63.48       0       1       0
     435    -.70     .03   48.90   54.01   71.52       1       1       0
     435     .26    -.06   48.90   54.01   59.87       0       1       0
     435     .35   -1.48   32.35   32.63   50.55       0       1       0
     435     .15   -1.20   50.18   66.45   68.50       0       1       0
     435    -.27   -1.59   48.90   54.01   50.01       0       1       0
     435     .24   -1.56   48.90   54.01   47.85       1       1       0
     435     .17     .62   38.56   53.21   54.08       0       1       0
     435    -.45     .02   48.90   54.01   47.90       1       1       0
     435     .17    1.11   49.43   54.10   51.86       0       1       0
     436    -.95    -.97   38.69   40.54   34.21       1       1       1
     436    -.07    -.86   55.33   61.25   63.20       0       1       1
     436    -.09     .02   44.02   39.42   48.96       0       1       1
     436   -1.04     .52   45.77   58.22   55.01       1       1       1
     436     .06    -.61   48.89   54.00   63.33       0       1       1
     436    -.80    -.86   49.07   52.05   56.85       0       1       1
     436     .06    -.76   46.25   37.04   39.28       1       1       1
     436    -.61    1.27   48.89   54.00   72.32       0       1       1
     436     .15   -1.38   56.35   47.42   51.94       0       1       1
