      17       1       0     152       3    9.80     .73   13.25
      17       1       1     212       1    9.80     .73   13.75
      17       0       1     200       0    9.80     .73   13.58
      17       0       1     188       0    9.80     .73   13.08
      17       1       0     175       1    9.80     .73   13.41
      17       0       0     114       0    9.80     .73   13.25
      17       1       0     228       1    9.80     .73   13.41
      17       1       1     167       0    9.80     .73   13.08
      17       1       0     217       0    9.80     .73   13.33
      17       0       1     222       0    9.80     .73   13.58
      17       1       0     194       0    9.80     .73   13.83
      17       0       0     134       2    9.80     .73   13.25
      17       1       0     245       0    9.80     .73   13.41
      17       1       1     228       0    9.80     .73   13.41
      17       1       0     125       0    9.80     .73   13.83
      17       1       0     233       0    9.80     .73   13.75
      17       1       0     292       0    9.80     .73   13.33
      17       1       1     207       1    9.80     .73   13.66
      17       1       1     181       4    9.80     .73   13.08
      17       1       1     207       0    9.80     .73   13.00
      17       1       1     162       0    9.80     .73   13.50
      17       1       1     181       0    9.80     .73   13.25
      17       0       1     212       0    9.80     .73   13.66
      17       1       1     143       3    9.80     .73   14.33
      17       0       0     243       0    9.80     .73   13.00
      17       1       1     217       0    9.80     .73   15.91
      17       1       1     260       0    9.80     .73   14.08
      17       0       1     166       3    9.80     .73   15.83
      17       1       1     257       0    9.80     .73   14.75
      17       1       0     245       3    9.80     .73   14.33
      17       1       1     152       0    9.80     .73   13.00
      17       0       1     222       0    9.80     .73   13.25
      17       0       1     273       0    9.80     .73   13.66
      17       1       0     245       1    9.80     .73   13.75
      17       0       1     207       0    9.80     .73   13.25
      17       1       1     160       0    9.80     .73   13.16
      17       0       1     245       0    9.80     .73   13.91
      17       1       0     251       0    9.80     .73   13.83
      17       0       0     134       0    9.80     .73   13.08
      17       1       0     167       1    9.80     .73   13.25
      17       0       0     228       0    9.80     .73   13.91
      17       1       1     245       3    9.80     .73   13.41
      17       1       1     152       1    9.80     .73   13.91
      17       0       1     160       0    9.80     .73   13.83
      17       1       1     181       1    9.80     .73   13.00
      17       1       1     194       1    9.80     .73   13.58
      17       1       1     125       4    9.80     .73   13.00
      17       1       1     257       0    9.80     .73   13.58
      17       0       0     260       0    9.80     .73   13.16
      17       0       1     243       0    9.80     .73   13.66
      17       1       1     245       3    9.80     .73   13.91
      17       1       1     200       4    9.80     .73   13.66
      17       0       0     175       0    9.80     .73   13.08
      17       1       0     175       0    9.80     .73   13.16
      17       1       1     188       3    9.80     .73   13.66
      17       1       0     245       2    9.80     .73   13.41
      17       0       0     194       1    9.80     .73   13.66
      17       0       1     247       0    9.80     .73   13.58
      17       0       1     167       0    9.80     .73   13.25
      17       1       0     260       0    9.80     .73   14.25
      17       0       0     143       4    9.80     .73   13.66
      17       1       0     143       3    9.80     .73   13.83
      17       1       0     245       2    9.80     .73   14.08
      17       1       1     249       4    9.80     .73   14.66
      17       0       0     194       1    9.80     .73   13.58
      17       0       0     257       0    9.80     .73   13.41
      17       1       0     285       0    9.80     .73   13.58
      17       1       1     245       3    9.80     .73   14.41
      17       1       1     160       0    9.80     .73   13.58
      17       1       0     167       0    9.80     .73   13.83
      17       1       0     167       0    9.80     .73   13.33
      17       1       1     245       1    9.80     .73   13.25
      17       1       0     160       1    9.80     .73   13.33
      17       1       0     194       0    9.80     .73   13.75
      17       1       1     217       0    9.80     .73   13.58
      17       1       1     125       1    9.80     .73   13.83
      17       0       0     181       0    9.80     .73   13.08
      17       0       1     245       0    9.80     .73   13.75
      17       0       1     228       0    9.80     .73   13.00
      17       0       0     207       1    9.80     .73   13.33
      17       0       1     134       0    9.80     .73   13.50
      17       1       0     181       1    9.80     .73   13.00
      17       0       1     245       0    9.80     .73   13.50
      17       1       1     245       4    9.80     .73   13.25
      17       1       0     212       1    9.80     .73   13.16
      17       1       1     167       0    9.80     .73   13.41
      17       1       1     217       2    9.80     .73   13.25
      17       1       0     167       0    9.80     .73   13.50
      17       1       0     143       0    9.80     .73   14.75
      17       1       1     175       0    9.80     .73   14.16
      17       1       1     143       3    9.80     .73   13.16
      17       0       1     251       0    9.80     .73   13.66
      17       0       0     245       0    9.80     .73   13.50
      17       1       0     152       1    9.80     .73   13.00
      17       1       0     181       1    9.80     .73   13.08
      17       1       1     167       0    9.80     .73   14.00
      17       1       0     245       0    9.80     .73   13.66
      17       1       1     172       1    9.80     .73   13.58
      17       1       1     204       3    9.80     .73   13.91
      17       0       1     125       3    9.80     .73   14.16
      17       1       1     245       4    9.80     .73   14.33
      17       1       1     207       0    9.80     .73   14.83
      17       1       1     100       0    9.80     .73   14.00
      17       1       1     172       0    9.80     .73   13.75
      17       1       1     212       0    9.80     .73   13.33
      17       0       1     245       0    9.80     .73   13.58
      17       1       1     167       0    9.80     .73   13.33
      17       1       1     134       0    9.80     .73   13.25
      17       1       1     245       0    9.80     .73   13.00
      17       0       1     143       0    9.80     .73   13.41
      17       0       1     273       0    9.80     .73   13.66
      17       1       0     188       2    9.80     .73   13.75
      17       0       1     200       0    9.80     .73   13.83
      17       1       1     125       0    9.80     .73   13.08
      17       0       1     228       0    9.80     .73   13.33
      17       1       0     125       3    9.80     .73   13.00
      17       1       1     245       0    9.80     .73   13.33
      17       1       1     167       0    9.80     .73   13.25
      17       0       0     207       2    9.80     .73   13.83
      17       0       0     160       0    9.80     .73   13.08
      17       0       0     207       0    9.80     .73   13.33
      17       1       1     114       2    9.80     .73   13.58
      17       1       0     245       3    9.80     .73   13.16
      17       1       1     100       0    9.80     .73   13.41
      17       1       0     194       0    9.80     .73   13.50
      17       0       1     212       0    9.80     .73   13.58
      17       1       1     181       3    9.80     .73   13.00
      17       1       1     125       1    9.80     .73   13.41
      17       1       1     134       0    9.80     .73   13.75
      17       1       1     188       0    9.80     .73   13.33
      17       1       0     217       0    9.80     .73   13.75
      17       1       1     160       0    9.80     .73   13.16
      17       1       0     181       0    9.80     .73   13.25
      17       1       0     212       0    9.80     .73   13.00
      17       1       1     171       1    9.80     .73   13.00
      17       1       0     217       0    9.80     .73   13.58
      17       1       1     141       1    9.80     .73   13.08
      17       1       1     114       0    9.80     .73   13.58
      17       1       1     245       0    9.80     .73   13.83
      17       1       1     245       1    9.80     .73   13.83
      17       1       0     175       0    9.80     .73   13.33
      17       1       1     114       1    9.80     .73   13.25
      17       1       1     114       1    9.80     .73   13.16
      17       1       0     166       1    9.80     .73   13.33
      17       0       1     114       0    9.80     .73   13.83
      17       1       0     100       2    9.80     .73   13.33
      17       0       1     207       0    9.80     .73   13.33
      17       1       1     114       4    9.80     .73   13.83
      17       1       0     152       0    9.80     .73   13.00
      17       1       0     143       2    9.80     .73   13.33
      17       1       1     143       0    9.80     .73   13.75
      17       1       0     245       1    9.80     .73   13.50
      17       1       0     217       0    9.80     .73   13.75
      17       0       0     207       0    9.80     .73   13.16
      17       1       0     245       4    9.80     .73   13.75
      17       0       0     245       1    9.80     .73   13.75
      17       1       0     245       3    9.80     .73   14.50
      17       0       1     217       0    9.80     .73   14.08
      17       0       0     245       1    9.80     .73   13.16
      17       1       0     217       0    9.80     .73   13.91
      17       1       1     160       1    9.80     .73   13.91
      17       0       1     160       4    9.80     .73   13.83
      17       0       1     292       0    9.80     .73   13.33
      17       1       1     251       0    9.80     .73   13.41
      17       1       1     143       1    9.80     .73   13.58
      17       0       1     217       0    9.80     .73   13.41
      17       1       0     125       4    9.80     .73   13.91
      17       0       0     292       0    9.80     .73   13.41
      17       1       0     125       0    9.80     .73   13.75
      17       1       0     245       0    9.80     .73   13.25
      17       1       1     288       0    9.80     .73   13.00
      17       1       0     269       0    9.80     .73   13.50
      17       1       1     245       2    9.80     .73   13.66
      17       0       1     296       0    9.80     .73   13.41
      17       1       0     233       2    9.80     .73   13.00
      17       1       0     160       1    9.80     .73   13.58
      17       1       1     233       0    9.80     .73   13.25
      17       1       1     175       0    9.80     .73   13.58
      17       1       1     207       0    9.80     .73   13.91
      17       0       0     245       1    9.80     .73   13.00
      17       1       1     212       0    9.80     .73   13.16
      17       0       1     200       0    9.80     .73   13.41
      17       0       0     316       0    9.80     .73   13.41
      17       1       0     212       0    9.80     .73   13.33
      17       0       1     228       0    9.80     .73   13.58
      17       1       0     233       0    9.80     .73   13.08
      17       0       0     212       0    9.80     .73   13.33
      17       0       1     143       0    9.80     .73   13.91
      17       0       0     175       2    9.80     .73   13.83
      17       1       1     160       3    9.80     .73   13.66
      17       1       0     167       0    9.80     .73   13.16
      17       1       0     167       3    9.80     .73   13.58
      17       1       1     167       2    9.80     .73   13.41
      17       1       0     217       1    9.80     .73   13.91
      17       1       0     194       2    9.80     .73   13.25
      17       0       1     245       0    9.80     .73   14.25
      17       0       0     134       0    9.80     .73   13.25
      17       1       1     200       0    9.80     .73   13.08
      17       0       1     260       4    9.80     .73   13.25
      17       1       0     194       0    9.80     .73   13.83
      17       1       0     280       0    9.80     .73   13.66
      17       1       1     188       1    9.80     .73   13.58
      17       1       0     304       1    9.80     .73   13.08
      17       1       1     207       2    9.80     .73   13.83
      17       1       0     200       0    9.80     .73   13.16
      17       0       1     260       0    9.80     .73   13.00
      17       1       1     167       0    9.80     .73   13.58
      17       0       0     134       2    9.80     .73   13.25
      17       0       1     264       3    9.80     .73   14.25
      17       1       0     273       0    9.80     .73   13.91
      17       1       1     243       0    9.80     .73   13.66
      17       0       0     143       0    9.80     .73   13.08
      17       1       1     312       0    9.80     .73   14.33
      17       1       1     188       0    9.80     .73   14.75
      17       0       0     125       2    9.80     .73   13.41
      17       1       1     160       1    9.80     .73   13.41
      17       1       1     143       0    9.80     .73   14.33
      17       0       1     188       4    9.80     .73   14.50
      17       1       0     251       4    9.80     .73   13.91
      17       1       0     152       3    9.80     .73   13.00
      17       1       1     288       0    9.80     .73   13.50
      17       1       1     194       0    9.80     .73   13.41
      17       1       1     194       0    9.80     .73   13.41
      17       1       0     175       0    9.80     .73   14.58
      17       1       1     167       3    9.80     .73   14.08
      17       1       0     181       4    9.80     .73   13.91
      17       1       1     245       4    9.80     .73   13.91
      17       1       1     167       0    9.80     .73   13.75
      17       1       0     160       0    9.80     .73   13.91
      17       0       0     222       0    9.80     .73   13.91
      17       1       0     217       0    9.80     .73   13.33
      17       1       0     222       0    9.80     .73   13.33
      17       1       0     245       4    9.80     .73   13.75
      17       1       0     264       0    9.80     .73   13.33
      17       1       1     245       4    9.80     .73   13.16
      17       0       1     143       1    9.80     .73   13.08
      17       1       0     247       0    9.80     .73   13.00
      17       0       0     273       0    9.80     .73   13.83
      17       1       1     181       0    9.80     .73   13.75
      17       1       0     245       2    9.80     .73   13.08
      17       1       0     257       0    9.80     .73   13.83
      17       1       0     143       0    9.80     .73   13.41
      17       1       1     134       3    9.80     .73   13.58
      17       1       0     269       1    9.80     .73   13.66
      17       1       0     245       1    9.80     .73   13.41
      17       1       0     114       2    9.80     .73   13.91
      17       0       1     207       4    9.80     .73   13.83
      17       1       1     160       0    9.80     .73   13.16
      17       1       1     181       2    9.80     .73   13.41
      17       0       0     228       0    9.80     .73   13.66
      17       1       0     246       0    9.80     .73   13.25
      17       1       0     222       0    9.80     .73   13.50
      17       1       0     200       0    9.80     .73   13.33
      17       0       1     233       1    9.80     .73   13.91
      17       1       1     155       4    9.80     .73   13.08
      17       0       1     200       0    9.80     .73   13.25
      17       0       0     200       0    9.80     .73   13.33
      17       1       0     181       1    9.80     .73   13.83
      17       1       0     114       3    9.80     .73   13.16
      17       1       1     194       0    9.80     .73   13.00
      17       0       0     245       2    9.80     .73   13.08
      17       0       0     212       0    9.80     .73   13.75
      17       1       0     241       0    9.80     .73   14.16
      17       1       0     125       1    9.80     .73   13.58
      17       1       1     188       1    9.80     .73   13.33
      17       1       0     152       3    9.80     .73   13.00
      17       0       1     207       2    9.80     .73   13.33
      17       1       1     200       0    9.80     .73   14.08
      17       1       1     194       0    9.80     .73   13.25
      17       1       1     245       0    9.80     .73   14.75
      17       1       1     167       2    9.80     .73   14.00
      17       0       0     194       0    9.80     .73   13.50
      17       0       0     152       0    9.80     .73   13.58
      17       1       1     245       4    9.80     .73   15.00
      17       0       1     143       1    9.80     .73   13.16
      17       0       0     238       0    9.80     .73   13.66
      17       0       0     277       0    9.80     .73   13.66
      17       0       0     194       3    9.80     .73   13.16
      17       0       1     175       3    9.80     .73   13.33
      17       1       0     200       1    9.80     .73   13.91
      17       0       0     217       0    9.80     .73   13.58
      17       1       0     245       4    9.80     .73   13.33
      17       0       1     280       1    9.80     .73   13.58
      17       0       0     130       2    9.80     .73   15.08
      17       1       1     181       3    9.80     .73   13.50
      17       1       1     222       2    9.80     .73   14.25
      17       0       1     247       0    9.80     .73   13.00
      17       1       0     228       0    9.80     .73   13.83
      17       0       1     233       1    9.80     .73   13.58
      17       1       1     188       0    9.80     .73   14.16
      17       0       1     247       1    9.80     .73   13.83
      17       1       1     243       0    9.80     .73   13.41
      17       1       0     175       1    9.80     .73   13.00
      17       1       1     160       0    9.80     .73   14.58
      17       1       1     245       0    9.80     .73   13.66
      17       0       0     264       0    9.80     .73   13.66
      17       1       0     160       1    9.80     .73   13.75
      17       1       0     152       2    9.80     .73   13.58
      17       1       0     245       0    9.80     .73   13.25
      17       1       0     143       0    9.80     .73   13.08
      17       1       1     327       0    9.80     .73   14.25
      17       1       0     245       4    9.80     .73   13.33
      17       1       0     207       0    9.80     .73   13.08
      18       1       1     182       3   11.10     .79   14.00
      18       0       0     328       1   11.10     .79   13.75
      18       1       0     273       4   11.10     .79   13.50
      18       1       0     233       4   11.10     .79   14.33
      18       0       1     228       0   11.10     .79   14.16
      18       0       1     245       4   11.10     .79   13.66
      18       1       0     264       0   11.10     .79   13.33
      18       0       0     212       0   11.10     .79   13.58
      18       0       0     260       1   11.10     .79   14.58
      18       0       1     308       0   11.10     .79   13.25
      18       1       0     200       4   11.10     .79   13.25
      18       0       1     175       0   11.10     .79   13.41
      18       0       1     200       2   11.10     .79   13.00
      18       1       1     181       4   11.10     .79   14.25
      18       0       0     233       4   11.10     .79   13.58
      18       1       0     222       3   11.10     .79   13.91
      18       1       0     359       0   11.10     .79   13.91
      18       1       0     247       0   11.10     .79   13.41
      18       1       1     268       1   11.10     .79   13.66
      18       1       1     194       1   11.10     .79   13.41
      18       0       0     277       0   11.10     .79   13.25
      18       0       0     167       3   11.10     .79   14.00
      18       1       1     200       0   11.10     .79   13.16
      18       0       1     296       3   11.10     .79   13.50
      18       1       0     260       0   11.10     .79   13.16
      18       0       0     233       1   11.10     .79   13.41
      18       1       1     243       3   11.10     .79   13.83
      18       0       0     200       1   11.10     .79   13.75
      18       0       0     207       0   11.10     .79   13.66
      18       0       1     392       0   11.10     .79   13.58
      18       1       1     280       0   11.10     .79   14.75
      18       1       0     264       0   11.10     .79   13.00
      18       1       0     242       4   11.10     .79   13.75
      18       0       1     264       0   11.10     .79   13.41
      18       0       1     269       1   11.10     .79   13.83
      18       0       1     370       0   11.10     .79   13.83
      18       1       0     188       3   11.10     .79   13.50
      18       1       0     260       0   11.10     .79   13.91
      18       0       1     134       4   11.10     .79   14.00
      18       0       0     324       0   11.10     .79   13.25
      18       1       1     233       1   11.10     .79   13.66
      18       1       1     247       4   11.10     .79   13.66
      18       1       1     222       1   11.10     .79   13.50
      18       0       0     222       3   11.10     .79   13.91
      18       1       0     233       0   11.10     .79   13.83
      18       0       0     212       4   11.10     .79   13.75
      18       0       0     296       0   11.10     .79   13.83
      18       1       1     245       4   11.10     .79   13.83
      18       1       1     245       1   11.10     .79   14.58
      18       1       0     125       2   11.10     .79   13.41
      18       1       1     188       3   11.10     .79   13.83
      18       1       0     228       0   11.10     .79   14.50
      18       1       1     292       0   11.10     .79   13.91
      18       0       1     257       0   11.10     .79   13.83
      18       0       0     167       2   11.10     .79   13.25
      18       0       0     200       0   11.10     .79   13.66
      18       1       0     273       3   11.10     .79   13.41
      18       0       1     247       0   11.10     .79   13.50
      18       1       0     137       1   11.10     .79   14.50
      18       1       0     245       0   11.10     .79   13.66
      18       1       1     172       0   11.10     .79   14.00
      18       1       0     238       1   11.10     .79   13.58
      18       0       1     343       0   11.10     .79   13.25
      18       1       0     222       4   11.10     .79   13.41
      18       0       1     143       3   11.10     .79   13.41
      18       0       0     257       1   11.10     .79   13.58
      18       0       1     312       0   11.10     .79   13.41
      18       1       1     247       2   11.10     .79   13.58
      18       1       1     175       0   11.10     .79   15.41
      18       1       0     167       0   11.10     .79   13.08
      18       1       1     167       2   11.10     .79   13.16
      18       0       1     257       1   11.10     .79   13.25
      18       1       0     114       0   11.10     .79   13.83
      18       1       0     328       3   11.10     .79   13.25
      18       0       0     134       4   11.10     .79   13.91
      18       1       1     228       0   11.10     .79   13.41
      18       0       0     228       1   11.10     .79   13.66
      18       1       0     222       1   11.10     .79   14.66
      18       1       0     123       0   11.10     .79   13.08
      18       0       0     308       0   11.10     .79   13.58
      18       1       0     152       1   11.10     .79   13.66
      18       1       0     296       1   11.10     .79   13.41
      18       1       0     152       4   11.10     .79   13.83
      18       0       1     181       0   11.10     .79   14.41
      18       1       1     212       2   11.10     .79   13.50
      18       1       0     316       0   11.10     .79   13.16
      18       1       1     143       4   11.10     .79   13.91
      18       1       1     264       4   11.10     .79   13.66
      18       1       0     234       1   11.10     .79   13.41
      18       1       1     102       0   11.10     .79   13.16
      18       1       1     238       2   11.10     .79   14.00
      18       0       0     343       0   11.10     .79   13.66
      18       0       1     233       1   11.10     .79   13.41
      18       0       1     370       1   11.10     .79   13.00
      18       0       0     343       0   11.10     .79   13.41
      18       1       1     222       4   11.10     .79   14.66
      18       0       1     296       0   11.10     .79   13.58
      18       0       1     296       0   11.10     .79   14.16
      18       1       1     125       0   11.10     .79   13.58
      18       0       0     207       4   11.10     .79   14.00
      18       0       1     312       0   11.10     .79   13.66
      18       0       1     300       0   11.10     .79   13.41
      18       1       1     258       0   11.10     .79   15.00
      18       1       0     228       4   11.10     .79   13.75
      18       0       0     175       4   11.10     .79   15.83
      18       1       1     200       0   11.10     .79   14.08
      18       1       0     245       4   11.10     .79   14.83
      18       0       1     175       0   11.10     .79   14.33
      18       1       1     233       4   11.10     .79   14.33
      18       1       1     175       0   11.10     .79   14.41
      18       1       0     296       0   11.10     .79   13.08
      18       0       0     292       0   11.10     .79   13.00
      18       0       0     194       1   11.10     .79   13.50
      18       0       1     175       2   11.10     .79   13.41
      18       1       0     243       0   11.10     .79   13.00
      18       0       1     222       0   11.10     .79   13.33
      18       0       1     233       1   11.10     .79   13.91
      18       0       0     247       0   11.10     .79   13.66
      18       0       1     167       3   11.10     .79   13.58
      18       1       1     125       0   11.10     .79   13.41
      18       1       1     308       0   11.10     .79   13.75
      18       0       1     243       0   11.10     .79   13.91
      18       1       1     308       2   11.10     .79   13.75
      18       0       1     320       0   11.10     .79   13.91
      18       0       0     273       0   11.10     .79   13.75
      18       0       1     277       0   11.10     .79   13.50
      18       1       1     247       0   11.10     .79   13.00
      18       0       0     308       0   11.10     .79   13.33
      18       0       1     238       0   11.10     .79   13.66
      18       1       1     292       1   11.10     .79   13.25
      18       0       0     243       0   11.10     .79   13.75
      18       0       1     143       4   11.10     .79   13.08
      18       0       0     328       0   11.10     .79   13.33
      18       0       1     260       0   11.10     .79   13.41
      18       1       1     125       0   11.10     .79   13.83
      18       1       1     320       0   11.10     .79   13.75
      18       0       1     228       0   11.10     .79   13.16
      18       0       1     273       1   11.10     .79   13.66
      18       1       1     233       1   11.10     .79   13.58
      18       1       0     378       0   11.10     .79   13.08
      18       0       1     273       2   11.10     .79   13.00
      18       0       1     320       2   11.10     .79   13.33
      18       1       0     125       0   11.10     .79   13.00
      18       1       1     238       0   11.10     .79   13.50
      18       1       1     228       0   11.10     .79   13.75
      18       1       1     194       4   11.10     .79   13.75
      18       0       0     378       0   11.10     .79   13.83
      18       1       1     316       4   11.10     .79   13.91
      18       0       0     160       0   11.10     .79   13.91
      18       0       0     212       0   11.10     .79   13.00
      18       0       1     175       2   11.10     .79   13.33
      18       1       1     304       0   11.10     .79   13.00
      18       1       0     125       0   11.10     .79   13.58
      18       0       0     222       0   11.10     .79   13.75
      18       0       1     188       0   11.10     .79   13.41
      18       1       0     353       0   11.10     .79   13.00
      18       1       1     300       0   11.10     .79   14.83
      18       0       1     238       1   11.10     .79   13.33
      18       0       1     167       1   11.10     .79   13.75
      18       1       1     194       0   11.10     .79   13.83
      18       1       0     152       0   11.10     .79   13.91
      18       1       0     251       3   11.10     .79   13.75
      18       0       0     247       0   11.10     .79   13.83
      18       0       0     292       0   11.10     .79   13.83
      18       0       0     238       0   11.10     .79   13.83
      18       1       0     222       0   11.10     .79   13.25
      18       0       1     152       1   11.10     .79   13.91
      18       0       0     233       1   11.10     .79   13.16
      18       1       1     181       3   11.10     .79   13.16
      18       1       1     288       1   11.10     .79   13.41
      18       1       0     292       0   11.10     .79   13.50
      18       1       0     194       1   11.10     .79   13.00
      18       0       0     175       1   11.10     .79   13.66
      18       0       0     328       0   11.10     .79   13.41
      18       0       0     273       0   11.10     .79   13.25
      18       1       1     188       0   11.10     .79   13.83
      18       1       0     273       4   11.10     .79   13.25
      18       1       1     175       0   11.10     .79   13.50
      18       0       1     238       3   11.10     .79   13.00
      18       1       1     200       0   11.10     .79   13.50
      18       0       0     260       0   11.10     .79   13.25
      18       1       1     134       1   11.10     .79   13.33
      18       1       0     207       2   11.10     .79   13.66
      18       1       1     264       2   11.10     .79   13.91
      18       0       1     194       4   11.10     .79   13.08
      18       0       1     194       2   11.10     .79   13.41
      18       0       1     292       3   11.10     .79   13.91
      18       1       0     233       0   11.10     .79   13.33
      18       0       1     243       1   11.10     .79   13.50
      18       0       1     160       4   11.10     .79   13.00
      18       1       0     247       2   11.10     .79   13.66
      18       1       1     288       0   11.10     .79   13.25
      18       0       1     222       1   11.10     .79   13.91
      18       0       1     359       0   11.10     .79   13.83
      18       0       0     260       0   11.10     .79   13.58
      18       0       0     280       1   11.10     .79   13.33
      18       1       1     207       0   11.10     .79   13.91
      18       1       0     273       0   11.10     .79   13.16
      18       0       0     384       1   11.10     .79   13.08
      18       0       1     160       2   11.10     .79   13.66
      18       1       0     260       2   11.10     .79   13.33
      18       1       0     194       3   11.10     .79   13.08
      18       1       0     316       0   11.10     .79   13.00
      18       1       0     207       2   11.10     .79   13.75
      18       0       1     328       1   11.10     .79   13.83
      18       0       0     280       1   11.10     .79   13.25
      18       0       0     308       0   11.10     .79   13.58
      18       0       1     343       0   11.10     .79   13.58
      18       0       0     160       4   11.10     .79   13.75
      18       0       1     343       0   11.10     .79   13.66
      18       0       0     277       0   11.10     .79   13.50
      18       0       1     233       1   11.10     .79   13.58
      18       1       1     245       0   11.10     .79   13.58
      18       1       0     222       3   11.10     .79   13.33
      18       0       0     228       0   11.10     .79   13.41
      18       0       0     285       0   11.10     .79   13.00
      18       1       1     212       0   11.10     .79   13.33
      18       1       0     222       0   11.10     .79   13.41
      18       1       1     167       4   11.10     .79   13.16
      18       1       0     238       1   11.10     .79   13.33
      18       0       1     181       4   11.10     .79   13.08
      18       0       1     175       1   11.10     .79   13.83
      18       0       0     251       0   11.10     .79   13.41
      18       0       1     212       2   11.10     .79   14.08
      18       1       0     167       1   11.10     .79   13.08
      18       1       1     278       1   11.10     .79   13.50
      18       0       0     260       0   11.10     .79   13.33
      18       1       0     228       0   11.10     .79   13.33
      18       0       0     200       1   11.10     .79   14.16
      18       1       0     269       1   11.10     .79   14.41
      18       1       1     304       0   11.10     .79   14.75
      18       0       0     338       0   11.10     .79   14.16
      18       1       0     292       0   11.10     .79   13.83
      18       0       0     308       0   11.10     .79   14.25
      18       1       1     134       3   11.10     .79   13.91
      18       0       1     264       0   11.10     .79   13.00
      18       0       1     207       2   11.10     .79   14.16
      18       0       1     181       0   11.10     .79   14.33
      18       1       0     320       0   11.10     .79   13.91
      18       1       0     245       3   11.10     .79   13.50
      18       1       0     228       0   11.10     .79   13.50
      18       1       0     217       1   11.10     .79   14.33
      18       0       1     204       0   11.10     .79   14.50
      18       0       0     243       2   11.10     .79   13.75
      18       1       0     260       0   11.10     .79   14.41
      18       0       0     217       0   11.10     .79   14.58
      18       0       1     308       0   11.10     .79   13.58
      18       1       0     264       0   11.10     .79   14.83
      18       1       1     247       1   11.10     .79   13.50
      18       0       1     269       1   11.10     .79   14.08
      18       1       1     304       0   11.10     .79   14.66
      18       1       1     258       0   11.10     .79   14.75
      18       0       0     324       0   11.10     .79   14.50
      18       1       1     228       0   11.10     .79   14.25
      18       1       0     285       0   11.10     .79   14.25
      18       1       1     167       1   11.10     .79   13.75
      18       1       1     212       2   11.10     .79   14.50
      18       1       1     217       4   11.10     .79   14.50
      18       1       1     284       1   11.10     .79   13.41
      18       1       1     222       1   11.10     .79   13.83
      18       1       1     359       0   11.10     .79   13.16
      18       0       0     233       0   11.10     .79   13.41
      18       1       0     304       0   11.10     .79   14.33
      18       1       1     100       2   11.10     .79   14.33
      18       1       1     245       4   11.10     .79   15.58
      18       0       0     217       1   11.10     .79   13.66
      18       1       0     207       2   11.10     .79   14.50
      18       1       0     212       1   11.10     .79   13.00
      18       0       0     251       0   11.10     .79   13.58
      18       1       1     364       2   11.10     .79   13.75
      18       1       1     167       4   11.10     .79   14.08
      18       1       1     188       1   11.10     .79   13.25
      18       1       0     175       0   11.10     .79   13.66
      18       0       1     245       4   11.10     .79   14.41
      18       1       0     100       0   11.10     .79   13.33
      18       1       0     269       1   11.10     .79   13.83
      18       0       1     134       2   11.10     .79   13.08
      18       1       0     316       0   11.10     .79   13.16
      18       1       0     230       1   11.10     .79   13.50
      18       1       1     320       0   11.10     .79   14.00
      18       1       1     207       4   11.10     .79   13.91
      18       0       1     273       0   11.10     .79   13.33
      18       1       0     308       1   11.10     .79   13.75
      18       0       1     328       2   11.10     .79   13.41
      18       1       0     114       4   11.10     .79   14.00
      18       1       0     181       4   11.10     .79   13.25
      18       0       1     152       0   11.10     .79   13.08
      18       1       1     175       0   11.10     .79   13.50
      18       1       0     327       0   11.10     .79   13.25
      18       0       1     217       1   11.10     .79   13.66
      18       1       1     114       3   11.10     .79   13.58
      18       1       0     296       0   11.10     .79   14.83
      18       0       1     181       0   11.10     .79   14.08
      18       1       0     207       1   11.10     .79   13.25
      18       0       0     324       0   11.10     .79   13.00
      18       1       0     212       1   11.10     .79   13.50
      18       1       0     324       0   11.10     .79   13.50
      18       1       1     200       2   11.10     .79   13.83
      18       0       1     243       1   11.10     .79   13.33
      18       1       1     167       4   11.10     .79   14.58
      18       1       0     207       2   11.10     .79   14.75
      18       1       1     175       3   11.10     .79   13.66
      18       1       1     181       1   11.10     .79   13.25
      18       1       0     125       0   11.10     .79   13.16
      18       1       0     243       0   11.10     .79   13.08
      18       1       1     152       0   11.10     .79   13.16
      18       1       0     175       3   11.10     .79   13.75
      18       1       1     200       2   11.10     .79   13.00
      18       1       0     225       4   11.10     .79   13.75
      18       1       0     175       0   11.10     .79   13.25
      18       1       0     160       2   11.10     .79   13.75
      18       1       1     243       1   11.10     .79   13.66
      18       1       0     188       0   11.10     .79   13.41
      18       1       1     143       0   11.10     .79   13.25
      18       0       0     277       0   11.10     .79   13.41
      18       1       1     143       4   11.10     .79   13.08
      18       0       1     207       0   11.10     .79   13.33
      18       0       1     181       3   11.10     .79   13.25
      18       1       0     200       1   11.10     .79   13.58
      18       1       0     238       2   11.10     .79   13.25
      18       0       1     217       2   11.10     .79   13.91
      18       1       0     260       4   11.10     .79   13.08
      18       1       0     247       2   11.10     .79   13.08
      18       1       0     245       3   11.10     .79   13.83
      18       1       0     212       1   11.10     .79   13.75
      18       1       1     247       3   11.10     .79   13.75
      18       1       0     233       4   11.10     .79   14.08
      18       0       0     228       3   11.10     .79   13.16
      18       0       1     194       3   11.10     .79   13.00
      18       1       1     260       4   11.10     .79   13.91
      18       1       1     245       1   11.10     .79   13.75
      18       1       0     285       1   11.10     .79   13.00
      18       1       1     188       1   11.10     .79   13.00
